======================================================================
FP8 TRAINING - DDP MULTI-GPU
======================================================================

------------------Configuration-------------------
Device: NVIDIA H100 80GB HBM3 x 1
DDP: True (rank 0/1)
Mode: fp8_tensorwise
Steps: 15258 (optimizer steps)
Micro batch size: 80 per GPU
Gradient accumulation: 4
Effective batch size: 320 sequences
Sequence length: 1024
Tokens per step: 327,680
Learning rate: 0.0003 (warmup: 305 steps, min: 3e-05)
Validation every: 500 steps
Model preset: 250M

----------------------Model-----------------------
Parameters: 0.26B (264.4M)
Layers: 14
Heads: 16 (KV: 4)
Embed dim: 1024

------------------FP8 Conversion------------------
Converted 71/99 Linear layers to Float8Linear
NCCL version 2.21.5+cuda12.4

-------------------Compilation--------------------
Compiling model with torch.compile()...

-----------------------Data-----------------------
Data: 100 shards, ~10.00B tokens total
Data: 1 shards, ~0.10B tokens total
Train data: data/pretrain/train_*.bin
Val data: data/pretrain/val_*.bin
Tokens per optimizer step: 327,680
Total tokens: 4999.7M (5.00B)

---------------------Logging----------------------
Log file: experiments/250M_fp8_20260108_054134/train_fp8_250M.csv
Checkpoint: experiments/250M_fp8_20260108_054134/checkpoint_fp8_250M.pt

======================================================================
Starting training...
======================================================================

[rank0]:W0108 05:41:48.887000 10379 site-packages/torch/_logging/_internal.py:1089] [0/0] Profiler function <class 'torch.autograd.profiler.record_function'> will be ignored
step      1/15258 | loss: 10.7391 | ppl: 46123.8 | lr: 9.84e-07 | grad: 5.70 | tok/s: 6798 | tokens: 0.3M | train_time: 48.2s | wall_time: 48.2s
step   3430/15258 | loss: 2.8001 | ppl: 16.4 | lr: 2.72e-04 | grad: 0.27 | tok/s: 267478 | tokens: 1123.9M | train_time: 1.19h | wall_time: 1.21h
step   3440/15258 | loss: 2.8005 | ppl: 16.5 | lr: 2.72e-04 | grad: 0.28 | tok/s: 266791 | tokens: 1127.2M | train_time: 1.19h | wall_time: 1.21h
step   3450/15258 | loss: 2.8206 | ppl: 16.8 | lr: 2.72e-04 | grad: 0.30 | tok/s: 267224 | tokens: 1130.5M | train_time: 1.19h | wall_time: 1.21h
step   3460/15258 | loss: 2.9377 | ppl: 18.9 | lr: 2.71e-04 | grad: 0.29 | tok/s: 265755 | tokens: 1133.8M | train_time: 1.20h | wall_time: 1.22h
step   3470/15258 | loss: 2.9529 | ppl: 19.2 | lr: 2.71e-04 | grad: 0.30 | tok/s: 265581 | tokens: 1137.0M | train_time: 1.20h | wall_time: 1.22h
step   3480/15258 | loss: 2.7727 | ppl: 16.0 | lr: 2.71e-04 | grad: 0.30 | tok/s: 266591 | tokens: 1140.3M | train_time: 1.20h | wall_time: 1.22h
step   3490/15258 | loss: 2.8446 | ppl: 17.2 | lr: 2.71e-04 | grad: 0.29 | tok/s: 255762 | tokens: 1143.6M | train_time: 1.21h | wall_time: 1.23h
  → Checkpoint saved (val_loss: 2.8598)
step   3500/15258 | loss: 2.9300 | val: 2.8598 | ppl: 18.7 | lr: 2.71e-04 | grad: 0.30 | tok/s: 267276 | tokens: 1146.9M | train_time: 1.21h | wall_time: 1.23h
step   3510/15258 | loss: 2.8108 | ppl: 16.6 | lr: 2.71e-04 | grad: 0.26 | tok/s: 267379 | tokens: 1150.2M | train_time: 1.22h | wall_time: 1.23h
step   3520/15258 | loss: 2.8599 | ppl: 17.5 | lr: 2.70e-04 | grad: 0.28 | tok/s: 266796 | tokens: 1153.4M | train_time: 1.22h | wall_time: 1.24h
step   3530/15258 | loss: 2.8018 | ppl: 16.5 | lr: 2.70e-04 | grad: 0.27 | tok/s: 261278 | tokens: 1156.7M | train_time: 1.22h | wall_time: 1.24h
step   3540/15258 | loss: 2.7287 | ppl: 15.3 | lr: 2.70e-04 | grad: 0.28 | tok/s: 267383 | tokens: 1160.0M | train_time: 1.23h | wall_time: 1.24h
step   3550/15258 | loss: 2.9895 | ppl: 19.9 | lr: 2.70e-04 | grad: 0.28 | tok/s: 265974 | tokens: 1163.3M | train_time: 1.23h | wall_time: 1.25h
step   3560/15258 | loss: 2.8693 | ppl: 17.6 | lr: 2.70e-04 | grad: 0.29 | tok/s: 267212 | tokens: 1166.5M | train_time: 1.23h | wall_time: 1.25h
step   3570/15258 | loss: 2.9526 | ppl: 19.2 | lr: 2.69e-04 | grad: 0.28 | tok/s: 262715 | tokens: 1169.8M | train_time: 1.24h | wall_time: 1.26h
step   3580/15258 | loss: 2.7021 | ppl: 14.9 | lr: 2.69e-04 | grad: 0.27 | tok/s: 266358 | tokens: 1173.1M | train_time: 1.24h | wall_time: 1.26h
step   3590/15258 | loss: 2.7545 | ppl: 15.7 | lr: 2.69e-04 | grad: 0.29 | tok/s: 267635 | tokens: 1176.4M | train_time: 1.24h | wall_time: 1.26h
step   3600/15258 | loss: 2.6464 | ppl: 14.1 | lr: 2.69e-04 | grad: 0.29 | tok/s: 265594 | tokens: 1179.6M | train_time: 1.25h | wall_time: 1.27h
step   3610/15258 | loss: 2.9552 | ppl: 19.2 | lr: 2.69e-04 | grad: 0.28 | tok/s: 266481 | tokens: 1182.9M | train_time: 1.25h | wall_time: 1.27h
step   3620/15258 | loss: 2.6822 | ppl: 14.6 | lr: 2.69e-04 | grad: 0.29 | tok/s: 266916 | tokens: 1186.2M | train_time: 1.25h | wall_time: 1.27h
step   3630/15258 | loss: 2.9161 | ppl: 18.5 | lr: 2.68e-04 | grad: 0.27 | tok/s: 267281 | tokens: 1189.5M | train_time: 1.26h | wall_time: 1.28h
step   3640/15258 | loss: 2.8174 | ppl: 16.7 | lr: 2.68e-04 | grad: 0.28 | tok/s: 266837 | tokens: 1192.8M | train_time: 1.26h | wall_time: 1.28h
step   3650/15258 | loss: 2.8767 | ppl: 17.8 | lr: 2.68e-04 | grad: 0.28 | tok/s: 266915 | tokens: 1196.0M | train_time: 1.26h | wall_time: 1.28h
step   3660/15258 | loss: 2.7505 | ppl: 15.7 | lr: 2.68e-04 | grad: 0.28 | tok/s: 212423 | tokens: 1199.3M | train_time: 1.27h | wall_time: 1.29h
step   3670/15258 | loss: 2.8864 | ppl: 17.9 | lr: 2.68e-04 | grad: 0.29 | tok/s: 253940 | tokens: 1202.6M | train_time: 1.27h | wall_time: 1.29h
step   3680/15258 | loss: 2.7980 | ppl: 16.4 | lr: 2.67e-04 | grad: 0.29 | tok/s: 266873 | tokens: 1205.9M | train_time: 1.27h | wall_time: 1.29h
step   3690/15258 | loss: 2.7154 | ppl: 15.1 | lr: 2.67e-04 | grad: 0.30 | tok/s: 267378 | tokens: 1209.1M | train_time: 1.28h | wall_time: 1.30h
step   3700/15258 | loss: 2.8203 | ppl: 16.8 | lr: 2.67e-04 | grad: 0.28 | tok/s: 259594 | tokens: 1212.4M | train_time: 1.28h | wall_time: 1.30h
step   3710/15258 | loss: 2.8227 | ppl: 16.8 | lr: 2.67e-04 | grad: 0.26 | tok/s: 259660 | tokens: 1215.7M | train_time: 1.28h | wall_time: 1.30h
step   3720/15258 | loss: 2.8186 | ppl: 16.8 | lr: 2.67e-04 | grad: 0.27 | tok/s: 266153 | tokens: 1219.0M | train_time: 1.29h | wall_time: 1.31h
step   3730/15258 | loss: 2.8414 | ppl: 17.1 | lr: 2.67e-04 | grad: 0.27 | tok/s: 252719 | tokens: 1222.2M | train_time: 1.29h | wall_time: 1.31h
step   3740/15258 | loss: 2.8021 | ppl: 16.5 | lr: 2.66e-04 | grad: 0.28 | tok/s: 252091 | tokens: 1225.5M | train_time: 1.29h | wall_time: 1.31h
step   3750/15258 | loss: 2.8141 | ppl: 16.7 | lr: 2.66e-04 | grad: 0.27 | tok/s: 267734 | tokens: 1228.8M | train_time: 1.30h | wall_time: 1.32h
step   3760/15258 | loss: 2.8551 | ppl: 17.4 | lr: 2.66e-04 | grad: 0.27 | tok/s: 266591 | tokens: 1232.1M | train_time: 1.30h | wall_time: 1.32h
step   3770/15258 | loss: 2.8869 | ppl: 17.9 | lr: 2.66e-04 | grad: 0.31 | tok/s: 267184 | tokens: 1235.4M | train_time: 1.30h | wall_time: 1.32h
step   3780/15258 | loss: 2.8679 | ppl: 17.6 | lr: 2.66e-04 | grad: 0.30 | tok/s: 267135 | tokens: 1238.6M | train_time: 1.31h | wall_time: 1.33h
step   3790/15258 | loss: 2.8086 | ppl: 16.6 | lr: 2.65e-04 | grad: 0.27 | tok/s: 268624 | tokens: 1241.9M | train_time: 1.31h | wall_time: 1.33h
step   3800/15258 | loss: 2.7225 | ppl: 15.2 | lr: 2.65e-04 | grad: 0.27 | tok/s: 255902 | tokens: 1245.2M | train_time: 1.31h | wall_time: 1.33h
step   3810/15258 | loss: 2.7131 | ppl: 15.1 | lr: 2.65e-04 | grad: 0.28 | tok/s: 260547 | tokens: 1248.5M | train_time: 1.32h | wall_time: 1.34h
step   3820/15258 | loss: 2.7623 | ppl: 15.8 | lr: 2.65e-04 | grad: 0.27 | tok/s: 266504 | tokens: 1251.7M | train_time: 1.32h | wall_time: 1.34h
step   3830/15258 | loss: 2.6610 | ppl: 14.3 | lr: 2.65e-04 | grad: 0.28 | tok/s: 266844 | tokens: 1255.0M | train_time: 1.32h | wall_time: 1.34h
step   3840/15258 | loss: 2.6570 | ppl: 14.3 | lr: 2.64e-04 | grad: 0.33 | tok/s: 268227 | tokens: 1258.3M | train_time: 1.33h | wall_time: 1.35h
step   3850/15258 | loss: 2.6682 | ppl: 14.4 | lr: 2.64e-04 | grad: 0.30 | tok/s: 267068 | tokens: 1261.6M | train_time: 1.33h | wall_time: 1.35h
step   3860/15258 | loss: 2.7910 | ppl: 16.3 | lr: 2.64e-04 | grad: 0.29 | tok/s: 260457 | tokens: 1264.8M | train_time: 1.34h | wall_time: 1.35h
step   3870/15258 | loss: 2.7748 | ppl: 16.0 | lr: 2.64e-04 | grad: 0.29 | tok/s: 266959 | tokens: 1268.1M | train_time: 1.34h | wall_time: 1.36h
step   3880/15258 | loss: 2.7046 | ppl: 14.9 | lr: 2.64e-04 | grad: 0.28 | tok/s: 266980 | tokens: 1271.4M | train_time: 1.34h | wall_time: 1.36h
step   3890/15258 | loss: 2.8385 | ppl: 17.1 | lr: 2.63e-04 | grad: 0.29 | tok/s: 267203 | tokens: 1274.7M | train_time: 1.35h | wall_time: 1.36h
step   3900/15258 | loss: 2.6669 | ppl: 14.4 | lr: 2.63e-04 | grad: 0.30 | tok/s: 267804 | tokens: 1278.0M | train_time: 1.35h | wall_time: 1.37h
step   3910/15258 | loss: 2.8977 | ppl: 18.1 | lr: 2.63e-04 | grad: 0.29 | tok/s: 266782 | tokens: 1281.2M | train_time: 1.35h | wall_time: 1.37h
step   3920/15258 | loss: 2.8413 | ppl: 17.1 | lr: 2.63e-04 | grad: 0.29 | tok/s: 266724 | tokens: 1284.5M | train_time: 1.36h | wall_time: 1.38h
step   3930/15258 | loss: 2.8875 | ppl: 17.9 | lr: 2.63e-04 | grad: 0.27 | tok/s: 266355 | tokens: 1287.8M | train_time: 1.36h | wall_time: 1.38h
step   3940/15258 | loss: 2.9310 | ppl: 18.7 | lr: 2.63e-04 | grad: 0.28 | tok/s: 267227 | tokens: 1291.1M | train_time: 1.36h | wall_time: 1.38h
step   3950/15258 | loss: 2.7312 | ppl: 15.4 | lr: 2.62e-04 | grad: 0.28 | tok/s: 265168 | tokens: 1294.3M | train_time: 1.37h | wall_time: 1.39h
step   3960/15258 | loss: 2.6449 | ppl: 14.1 | lr: 2.62e-04 | grad: 0.26 | tok/s: 267625 | tokens: 1297.6M | train_time: 1.37h | wall_time: 1.39h
step   3970/15258 | loss: 2.5582 | ppl: 12.9 | lr: 2.62e-04 | grad: 0.27 | tok/s: 265375 | tokens: 1300.9M | train_time: 1.37h | wall_time: 1.39h
step   3980/15258 | loss: 2.8712 | ppl: 17.7 | lr: 2.62e-04 | grad: 0.29 | tok/s: 267859 | tokens: 1304.2M | train_time: 1.38h | wall_time: 1.40h
step   3990/15258 | loss: 2.8424 | ppl: 17.2 | lr: 2.62e-04 | grad: 0.29 | tok/s: 267377 | tokens: 1307.4M | train_time: 1.38h | wall_time: 1.40h
  → Checkpoint saved (val_loss: 2.8320)
step   4000/15258 | loss: 2.6602 | val: 2.8320 | ppl: 14.3 | lr: 2.61e-04 | grad: 0.29 | tok/s: 267594 | tokens: 1310.7M | train_time: 1.38h | wall_time: 1.40h
step   4010/15258 | loss: 2.7123 | ppl: 15.1 | lr: 2.61e-04 | grad: 0.27 | tok/s: 265628 | tokens: 1314.0M | train_time: 1.39h | wall_time: 1.41h
step   4020/15258 | loss: 2.7295 | ppl: 15.3 | lr: 2.61e-04 | grad: 0.26 | tok/s: 266927 | tokens: 1317.3M | train_time: 1.39h | wall_time: 1.41h
step   4030/15258 | loss: 2.7568 | ppl: 15.7 | lr: 2.61e-04 | grad: 0.29 | tok/s: 265771 | tokens: 1320.6M | train_time: 1.39h | wall_time: 1.41h
step   4040/15258 | loss: 2.7421 | ppl: 15.5 | lr: 2.61e-04 | grad: 0.27 | tok/s: 266623 | tokens: 1323.8M | train_time: 1.40h | wall_time: 1.42h
step   4050/15258 | loss: 2.8001 | ppl: 16.4 | lr: 2.60e-04 | grad: 0.27 | tok/s: 267720 | tokens: 1327.1M | train_time: 1.40h | wall_time: 1.42h
step   4060/15258 | loss: 2.6467 | ppl: 14.1 | lr: 2.60e-04 | grad: 0.30 | tok/s: 266766 | tokens: 1330.4M | train_time: 1.40h | wall_time: 1.43h
step   4070/15258 | loss: 2.7857 | ppl: 16.2 | lr: 2.60e-04 | grad: 0.28 | tok/s: 266031 | tokens: 1333.7M | train_time: 1.41h | wall_time: 1.43h
step   4080/15258 | loss: 2.6771 | ppl: 14.5 | lr: 2.60e-04 | grad: 0.29 | tok/s: 267719 | tokens: 1336.9M | train_time: 1.41h | wall_time: 1.43h
step   4090/15258 | loss: 2.8136 | ppl: 16.7 | lr: 2.60e-04 | grad: 0.29 | tok/s: 266632 | tokens: 1340.2M | train_time: 1.41h | wall_time: 1.44h
step   4100/15258 | loss: 2.7233 | ppl: 15.2 | lr: 2.59e-04 | grad: 0.28 | tok/s: 266438 | tokens: 1343.5M | train_time: 1.42h | wall_time: 1.44h
step   4110/15258 | loss: 2.6802 | ppl: 14.6 | lr: 2.59e-04 | grad: 0.27 | tok/s: 267749 | tokens: 1346.8M | train_time: 1.42h | wall_time: 1.44h
step   4120/15258 | loss: 2.7248 | ppl: 15.3 | lr: 2.59e-04 | grad: 0.27 | tok/s: 267019 | tokens: 1350.0M | train_time: 1.42h | wall_time: 1.45h
step   4130/15258 | loss: 2.8702 | ppl: 17.6 | lr: 2.59e-04 | grad: 0.29 | tok/s: 257959 | tokens: 1353.3M | train_time: 1.43h | wall_time: 1.45h
step   4140/15258 | loss: 2.6255 | ppl: 13.8 | lr: 2.58e-04 | grad: 0.27 | tok/s: 263101 | tokens: 1356.6M | train_time: 1.43h | wall_time: 1.45h
step   4150/15258 | loss: 2.8383 | ppl: 17.1 | lr: 2.58e-04 | grad: 0.29 | tok/s: 266795 | tokens: 1359.9M | train_time: 1.43h | wall_time: 1.46h
step   4160/15258 | loss: 2.7077 | ppl: 15.0 | lr: 2.58e-04 | grad: 0.28 | tok/s: 267113 | tokens: 1363.1M | train_time: 1.44h | wall_time: 1.46h
step   4170/15258 | loss: 2.8209 | ppl: 16.8 | lr: 2.58e-04 | grad: 0.31 | tok/s: 266728 | tokens: 1366.4M | train_time: 1.44h | wall_time: 1.46h
step   4180/15258 | loss: 2.7401 | ppl: 15.5 | lr: 2.58e-04 | grad: 0.29 | tok/s: 267849 | tokens: 1369.7M | train_time: 1.44h | wall_time: 1.47h
step   4190/15258 | loss: 2.6766 | ppl: 14.5 | lr: 2.57e-04 | grad: 0.28 | tok/s: 267289 | tokens: 1373.0M | train_time: 1.45h | wall_time: 1.47h
step   4200/15258 | loss: 2.6830 | ppl: 14.6 | lr: 2.57e-04 | grad: 0.27 | tok/s: 266735 | tokens: 1376.3M | train_time: 1.45h | wall_time: 1.47h
step   4210/15258 | loss: 2.7015 | ppl: 14.9 | lr: 2.57e-04 | grad: 0.27 | tok/s: 267117 | tokens: 1379.5M | train_time: 1.45h | wall_time: 1.48h
step   4220/15258 | loss: 2.7820 | ppl: 16.2 | lr: 2.57e-04 | grad: 0.30 | tok/s: 260584 | tokens: 1382.8M | train_time: 1.46h | wall_time: 1.48h
step   4230/15258 | loss: 2.6932 | ppl: 14.8 | lr: 2.57e-04 | grad: 0.30 | tok/s: 264959 | tokens: 1386.1M | train_time: 1.46h | wall_time: 1.48h
step   4240/15258 | loss: 2.6347 | ppl: 13.9 | lr: 2.56e-04 | grad: 0.27 | tok/s: 267429 | tokens: 1389.4M | train_time: 1.47h | wall_time: 1.49h
step   4250/15258 | loss: 2.8443 | ppl: 17.2 | lr: 2.56e-04 | grad: 0.31 | tok/s: 266322 | tokens: 1392.6M | train_time: 1.47h | wall_time: 1.49h
step   4260/15258 | loss: 2.7818 | ppl: 16.1 | lr: 2.56e-04 | grad: 0.27 | tok/s: 266859 | tokens: 1395.9M | train_time: 1.47h | wall_time: 1.49h
step   4270/15258 | loss: 2.6654 | ppl: 14.4 | lr: 2.56e-04 | grad: 0.27 | tok/s: 221018 | tokens: 1399.2M | train_time: 1.48h | wall_time: 1.50h
step   4280/15258 | loss: 2.9728 | ppl: 19.5 | lr: 2.56e-04 | grad: 0.28 | tok/s: 266895 | tokens: 1402.5M | train_time: 1.48h | wall_time: 1.50h
step   4290/15258 | loss: 2.7906 | ppl: 16.3 | lr: 2.55e-04 | grad: 0.28 | tok/s: 266718 | tokens: 1405.7M | train_time: 1.48h | wall_time: 1.50h
step   4300/15258 | loss: 2.7928 | ppl: 16.3 | lr: 2.55e-04 | grad: 0.28 | tok/s: 266899 | tokens: 1409.0M | train_time: 1.49h | wall_time: 1.51h
step   4310/15258 | loss: 2.8281 | ppl: 16.9 | lr: 2.55e-04 | grad: 0.27 | tok/s: 266718 | tokens: 1412.3M | train_time: 1.49h | wall_time: 1.51h
step   4320/15258 | loss: 2.7827 | ppl: 16.2 | lr: 2.55e-04 | grad: 0.29 | tok/s: 266886 | tokens: 1415.6M | train_time: 1.49h | wall_time: 1.51h
step   4330/15258 | loss: 2.7304 | ppl: 15.3 | lr: 2.55e-04 | grad: 0.28 | tok/s: 264906 | tokens: 1418.9M | train_time: 1.50h | wall_time: 1.52h
step   4340/15258 | loss: 2.7600 | ppl: 15.8 | lr: 2.54e-04 | grad: 0.35 | tok/s: 267660 | tokens: 1422.1M | train_time: 1.50h | wall_time: 1.52h
step   4350/15258 | loss: 2.6946 | ppl: 14.8 | lr: 2.54e-04 | grad: 0.29 | tok/s: 267343 | tokens: 1425.4M | train_time: 1.50h | wall_time: 1.52h
step   4360/15258 | loss: 2.8194 | ppl: 16.8 | lr: 2.54e-04 | grad: 0.27 | tok/s: 265913 | tokens: 1428.7M | train_time: 1.51h | wall_time: 1.53h
step   4370/15258 | loss: 2.8871 | ppl: 17.9 | lr: 2.54e-04 | grad: 0.30 | tok/s: 266470 | tokens: 1432.0M | train_time: 1.51h | wall_time: 1.53h
step   4380/15258 | loss: 2.7716 | ppl: 16.0 | lr: 2.53e-04 | grad: 0.28 | tok/s: 266269 | tokens: 1435.2M | train_time: 1.51h | wall_time: 1.53h
step   4390/15258 | loss: 2.8441 | ppl: 17.2 | lr: 2.53e-04 | grad: 0.30 | tok/s: 264991 | tokens: 1438.5M | train_time: 1.52h | wall_time: 1.54h
step   4400/15258 | loss: 2.7899 | ppl: 16.3 | lr: 2.53e-04 | grad: 0.31 | tok/s: 266062 | tokens: 1441.8M | train_time: 1.52h | wall_time: 1.54h
step   4410/15258 | loss: 2.6778 | ppl: 14.6 | lr: 2.53e-04 | grad: 0.27 | tok/s: 267270 | tokens: 1445.1M | train_time: 1.52h | wall_time: 1.54h
step   4420/15258 | loss: 2.6804 | ppl: 14.6 | lr: 2.53e-04 | grad: 0.30 | tok/s: 264916 | tokens: 1448.3M | train_time: 1.53h | wall_time: 1.55h
step   4430/15258 | loss: 2.7269 | ppl: 15.3 | lr: 2.52e-04 | grad: 0.29 | tok/s: 267207 | tokens: 1451.6M | train_time: 1.53h | wall_time: 1.55h
step   4440/15258 | loss: 2.8090 | ppl: 16.6 | lr: 2.52e-04 | grad: 0.30 | tok/s: 266907 | tokens: 1454.9M | train_time: 1.53h | wall_time: 1.56h
step   4450/15258 | loss: 2.6305 | ppl: 13.9 | lr: 2.52e-04 | grad: 0.29 | tok/s: 266663 | tokens: 1458.2M | train_time: 1.54h | wall_time: 1.56h
step   4460/15258 | loss: 2.8831 | ppl: 17.9 | lr: 2.52e-04 | grad: 0.30 | tok/s: 267533 | tokens: 1461.5M | train_time: 1.54h | wall_time: 1.56h
step   4470/15258 | loss: 2.7125 | ppl: 15.1 | lr: 2.52e-04 | grad: 0.30 | tok/s: 266379 | tokens: 1464.7M | train_time: 1.54h | wall_time: 1.57h
step   4480/15258 | loss: 2.6499 | ppl: 14.2 | lr: 2.51e-04 | grad: 0.28 | tok/s: 267728 | tokens: 1468.0M | train_time: 1.55h | wall_time: 1.57h
step   4490/15258 | loss: 2.7462 | ppl: 15.6 | lr: 2.51e-04 | grad: 0.28 | tok/s: 266827 | tokens: 1471.3M | train_time: 1.55h | wall_time: 1.57h
  → Checkpoint saved (val_loss: 2.8023)
step   4500/15258 | loss: 2.7276 | val: 2.8023 | ppl: 15.3 | lr: 2.51e-04 | grad: 0.29 | tok/s: 264035 | tokens: 1474.6M | train_time: 1.55h | wall_time: 1.58h
step   4510/15258 | loss: 2.7304 | ppl: 15.3 | lr: 2.51e-04 | grad: 0.30 | tok/s: 267599 | tokens: 1477.8M | train_time: 1.56h | wall_time: 1.58h
step   4520/15258 | loss: 2.7689 | ppl: 15.9 | lr: 2.50e-04 | grad: 0.27 | tok/s: 266145 | tokens: 1481.1M | train_time: 1.56h | wall_time: 1.58h
step   4530/15258 | loss: 2.5542 | ppl: 12.9 | lr: 2.50e-04 | grad: 0.27 | tok/s: 266006 | tokens: 1484.4M | train_time: 1.56h | wall_time: 1.59h
step   4540/15258 | loss: 2.6442 | ppl: 14.1 | lr: 2.50e-04 | grad: 0.27 | tok/s: 268203 | tokens: 1487.7M | train_time: 1.57h | wall_time: 1.59h
step   4550/15258 | loss: 2.7091 | ppl: 15.0 | lr: 2.50e-04 | grad: 0.28 | tok/s: 267688 | tokens: 1490.9M | train_time: 1.57h | wall_time: 1.59h
step   4560/15258 | loss: 2.7124 | ppl: 15.1 | lr: 2.50e-04 | grad: 0.28 | tok/s: 266298 | tokens: 1494.2M | train_time: 1.57h | wall_time: 1.60h
step   4570/15258 | loss: 2.6986 | ppl: 14.9 | lr: 2.49e-04 | grad: 0.27 | tok/s: 266619 | tokens: 1497.5M | train_time: 1.58h | wall_time: 1.60h
step   4580/15258 | loss: 2.7813 | ppl: 16.1 | lr: 2.49e-04 | grad: 0.28 | tok/s: 267798 | tokens: 1500.8M | train_time: 1.58h | wall_time: 1.60h
step   4590/15258 | loss: 2.8920 | ppl: 18.0 | lr: 2.49e-04 | grad: 0.30 | tok/s: 267574 | tokens: 1504.1M | train_time: 1.58h | wall_time: 1.61h
step   4600/15258 | loss: 2.8225 | ppl: 16.8 | lr: 2.49e-04 | grad: 0.29 | tok/s: 266750 | tokens: 1507.3M | train_time: 1.59h | wall_time: 1.61h
step   4610/15258 | loss: 2.7157 | ppl: 15.1 | lr: 2.48e-04 | grad: 0.28 | tok/s: 266525 | tokens: 1510.6M | train_time: 1.59h | wall_time: 1.62h
step   4620/15258 | loss: 2.6821 | ppl: 14.6 | lr: 2.48e-04 | grad: 0.29 | tok/s: 267082 | tokens: 1513.9M | train_time: 1.60h | wall_time: 1.62h
step   4630/15258 | loss: 2.8599 | ppl: 17.5 | lr: 2.48e-04 | grad: 0.28 | tok/s: 267267 | tokens: 1517.2M | train_time: 1.60h | wall_time: 1.62h
step   4640/15258 | loss: 2.7638 | ppl: 15.9 | lr: 2.48e-04 | grad: 0.29 | tok/s: 266451 | tokens: 1520.4M | train_time: 1.60h | wall_time: 1.63h
step   4650/15258 | loss: 2.9105 | ppl: 18.4 | lr: 2.48e-04 | grad: 0.31 | tok/s: 267002 | tokens: 1523.7M | train_time: 1.61h | wall_time: 1.63h
step   4660/15258 | loss: 2.7375 | ppl: 15.4 | lr: 2.47e-04 | grad: 0.32 | tok/s: 266081 | tokens: 1527.0M | train_time: 1.61h | wall_time: 1.63h
step   4670/15258 | loss: 2.7057 | ppl: 15.0 | lr: 2.47e-04 | grad: 0.30 | tok/s: 266797 | tokens: 1530.3M | train_time: 1.61h | wall_time: 1.64h
step   4680/15258 | loss: 2.7391 | ppl: 15.5 | lr: 2.47e-04 | grad: 0.29 | tok/s: 267284 | tokens: 1533.5M | train_time: 1.62h | wall_time: 1.64h
step   4690/15258 | loss: 2.7503 | ppl: 15.6 | lr: 2.47e-04 | grad: 0.29 | tok/s: 266641 | tokens: 1536.8M | train_time: 1.62h | wall_time: 1.64h
step   4700/15258 | loss: 2.7663 | ppl: 15.9 | lr: 2.46e-04 | grad: 0.28 | tok/s: 266275 | tokens: 1540.1M | train_time: 1.62h | wall_time: 1.65h
step   4710/15258 | loss: 2.6752 | ppl: 14.5 | lr: 2.46e-04 | grad: 0.27 | tok/s: 267792 | tokens: 1543.4M | train_time: 1.63h | wall_time: 1.65h
step   4720/15258 | loss: 2.7837 | ppl: 16.2 | lr: 2.46e-04 | grad: 0.30 | tok/s: 266962 | tokens: 1546.6M | train_time: 1.63h | wall_time: 1.65h
step   4730/15258 | loss: 2.7213 | ppl: 15.2 | lr: 2.46e-04 | grad: 0.28 | tok/s: 267366 | tokens: 1549.9M | train_time: 1.63h | wall_time: 1.66h
step   4740/15258 | loss: 2.8614 | ppl: 17.5 | lr: 2.46e-04 | grad: 0.30 | tok/s: 267048 | tokens: 1553.2M | train_time: 1.64h | wall_time: 1.66h
step   4750/15258 | loss: 2.7514 | ppl: 15.7 | lr: 2.45e-04 | grad: 0.30 | tok/s: 267212 | tokens: 1556.5M | train_time: 1.64h | wall_time: 1.66h
step   4760/15258 | loss: 2.7132 | ppl: 15.1 | lr: 2.45e-04 | grad: 0.28 | tok/s: 266145 | tokens: 1559.8M | train_time: 1.64h | wall_time: 1.67h
step   4770/15258 | loss: 2.7846 | ppl: 16.2 | lr: 2.45e-04 | grad: 0.28 | tok/s: 264309 | tokens: 1563.0M | train_time: 1.65h | wall_time: 1.67h
step   4780/15258 | loss: 2.7142 | ppl: 15.1 | lr: 2.45e-04 | grad: 0.28 | tok/s: 266827 | tokens: 1566.3M | train_time: 1.65h | wall_time: 1.67h
step   4790/15258 | loss: 2.7929 | ppl: 16.3 | lr: 2.44e-04 | grad: 0.27 | tok/s: 267155 | tokens: 1569.6M | train_time: 1.65h | wall_time: 1.68h
step   4800/15258 | loss: 2.6649 | ppl: 14.4 | lr: 2.44e-04 | grad: 0.28 | tok/s: 259532 | tokens: 1572.9M | train_time: 1.66h | wall_time: 1.68h
step   4810/15258 | loss: 2.6951 | ppl: 14.8 | lr: 2.44e-04 | grad: 0.28 | tok/s: 267686 | tokens: 1576.1M | train_time: 1.66h | wall_time: 1.68h
step   4820/15258 | loss: 2.7294 | ppl: 15.3 | lr: 2.44e-04 | grad: 0.30 | tok/s: 267311 | tokens: 1579.4M | train_time: 1.66h | wall_time: 1.69h
step   4830/15258 | loss: 2.6210 | ppl: 13.8 | lr: 2.43e-04 | grad: 0.30 | tok/s: 267162 | tokens: 1582.7M | train_time: 1.67h | wall_time: 1.69h
step   4840/15258 | loss: 2.7687 | ppl: 15.9 | lr: 2.43e-04 | grad: 0.28 | tok/s: 267360 | tokens: 1586.0M | train_time: 1.67h | wall_time: 1.69h
